zip,end_date,outbreak_id,outbreak_label,anchor_date,first_detection_date,days_since_anchor,days_since_first_detection,latest_pr_excess_gt0,latest_pr_excess_gt1,latest_pr_excess_gt2,latest_pr_ratio_gt_1_10,max_pr_excess_gt0_last7,max_pr_excess_gt1_last7,max_pr_excess_gt2_last7,max_pr_ratio_gt_1_10_last7,first_excess_gt0_90_date_last7,first_excess_gt2_80_date_last7,max_pr_rate_mult_gt_1_10,max_pr_rate_mult_gt_1_25,max_pr_abs_rate_change_gt_1_10,earliest_supported_ramp_10_date,n_divergent,n_tree_max
84070,2020-03-29,covid_2020,COVID-19,2020-03-15,2020-03-25,14,4,0.5308333333333334,0.00416666666666666,8.333333333333334e-4,0.4266666666666667,0.8808333333333334,0.15916666666666668,0.0275,0.8016666666666666,NA,NA,0.2833333333333333,0.2,0.38166666666666665,NA,2,0
84070,2020-03-30,covid_2020,COVID-19,2020-03-15,2020-03-25,15,5,0.3466666666666667,0.01333333333333333,0.00166666666666666,0.26916666666666667,0.9058333333333334,0.135,0.02583333333333333,0.85,2020-03-24,NA,0.1625,0.10666666666666667,0.2475,NA,304,0
84070,2020-03-31,covid_2020,COVID-19,2020-03-15,2020-03-25,16,6,0.7041666666666667,0.06583333333333333,0.0125,0.5591666666666667,0.7041666666666667,0.06583333333333333,0.0125,0.5708333333333333,NA,NA,0.3591666666666667,0.2575,0.44916666666666666,NA,2,0
84070,2020-04-01,covid_2020,COVID-19,2020-03-15,2020-03-25,17,7,0.6266666666666667,0.03333333333333333,0.0025,0.5291666666666667,0.7083333333333334,0.0575,0.01,0.6041666666666666,NA,NA,0.35,0.27,0.4633333333333333,NA,4,0
84070,2020-04-02,covid_2020,COVID-19,2020-03-15,2020-03-25,18,8,0.6808333333333333,0.0725,0.0125,0.5716666666666667,0.6941666666666667,0.0725,0.01583333333333333,0.585,NA,NA,0.4791666666666667,0.37916666666666665,0.5425,NA,4,0
84070,2020-04-03,covid_2020,COVID-19,2020-03-15,2020-03-25,19,9,0.63,0.0425,0.00333333333333333,0.5116666666666667,0.6966666666666667,0.08,0.00916666666666666,0.59,NA,NA,0.5225,0.43666666666666665,0.58,NA,4,0
84070,2020-04-04,covid_2020,COVID-19,2020-03-15,2020-03-25,20,10,0.605,0.01166666666666666,0,0.49666666666666665,0.7325,0.0775,0.015,0.6158333333333333,NA,NA,0.4725,0.4066666666666667,0.5391666666666667,NA,2,0
84074,2020-02-24,covid_2020,COVID-19,2020-03-15,2020-03-25,-20,-30,0.4825,0.0025,0.00166666666666666,0.35583333333333333,0.4891666666666667,0.0025,0.00166666666666666,0.35583333333333333,NA,NA,0.17916666666666667,0.08916666666666667,0.36583333333333334,NA,8,0
84074,2020-02-25,covid_2020,COVID-19,2020-03-15,2020-03-25,-19,-29,0.49583333333333335,0.00166666666666666,0,0.3566666666666667,0.505,0.00333333333333333,0.00166666666666666,0.38333333333333336,NA,NA,0.1475,0.0725,0.37083333333333335,NA,4,0
84074,2020-02-26,covid_2020,COVID-19,2020-03-15,2020-03-25,-18,-28,0.49916666666666665,0.0025,8.333333333333334e-4,0.36583333333333334,0.49916666666666665,0.0025,0.00166666666666666,0.36583333333333334,NA,NA,0.19,0.09583333333333334,0.39416666666666667,NA,4,0
84074,2020-02-27,covid_2020,COVID-19,2020-03-15,2020-03-25,-17,-27,0.5041666666666667,0.00333333333333333,0,0.37583333333333335,0.5041666666666667,0.00333333333333333,8.333333333333334e-4,0.37583333333333335,NA,NA,0.17833333333333334,0.08166666666666667,0.3725,NA,3,0
84074,2020-02-28,covid_2020,COVID-19,2020-03-15,2020-03-25,-16,-26,0.4691666666666667,8.333333333333334e-4,0,0.335,0.495,0.005,8.333333333333334e-4,0.3641666666666667,NA,NA,0.15916666666666668,0.08666666666666667,0.3775,NA,5,0
84074,2020-02-29,covid_2020,COVID-19,2020-03-15,2020-03-25,-15,-25,0.5,0.00333333333333333,0,0.36333333333333334,0.5,0.00416666666666666,0.0025,0.36333333333333334,NA,NA,0.15333333333333332,0.07666666666666666,0.3575,NA,3,0
84074,2020-03-01,covid_2020,COVID-19,2020-03-15,2020-03-25,-14,-24,0.51,8.333333333333334e-4,0,0.39,0.51,0.0025,0,0.39,NA,NA,0.16083333333333333,0.0675,0.3675,NA,3,0
84074,2020-03-02,covid_2020,COVID-19,2020-03-15,2020-03-25,-13,-23,0.4925,0.00333333333333333,8.333333333333334e-4,0.36333333333333334,0.49333333333333335,0.005,0.0025,0.37083333333333335,NA,NA,0.17416666666666666,0.08333333333333333,0.3641666666666667,NA,4,0
84074,2020-03-03,covid_2020,COVID-19,2020-03-15,2020-03-25,-12,-22,0.7125,0.01666666666666666,0.00333333333333333,0.5658333333333333,0.7125,0.01666666666666666,0.00333333333333333,0.5658333333333333,NA,NA,0.20083333333333336,0.0975,0.34833333333333333,NA,1,0
84074,2020-03-04,covid_2020,COVID-19,2020-03-15,2020-03-25,-11,-21,0.445,0.00166666666666666,0,0.32166666666666666,0.705,0.01,0.0025,0.57,NA,NA,0.15583333333333332,0.07833333333333334,0.3375,NA,4,0
84074,2020-03-05,covid_2020,COVID-19,2020-03-15,2020-03-25,-10,-20,0.5258333333333334,0.00416666666666666,0,0.38666666666666666,0.6791666666666667,0.015,0.0025,0.5383333333333333,NA,NA,0.17166666666666666,0.08583333333333333,0.34833333333333333,NA,5,0
84074,2020-03-06,covid_2020,COVID-19,2020-03-15,2020-03-25,-9,-19,0.4666666666666667,8.333333333333334e-4,0,0.3308333333333333,0.7008333333333333,0.01583333333333333,0.0025,0.56,NA,NA,0.1575,0.07,0.3458333333333333,NA,12,0
84074,2020-03-07,covid_2020,COVID-19,2020-03-15,2020-03-25,-8,-18,0.49666666666666665,0.0025,8.333333333333334e-4,0.375,0.7025,0.02333333333333333,0.00166666666666666,0.5675,NA,NA,0.1675,0.09,0.3458333333333333,NA,2,0
84074,2020-03-08,covid_2020,COVID-19,2020-03-15,2020-03-25,-7,-17,0.4875,0.00166666666666666,0,0.3541666666666667,0.7075,0.01416666666666666,0.0025,0.5508333333333333,NA,NA,0.15833333333333333,0.0725,0.335,NA,10,0
84074,2020-03-09,covid_2020,COVID-19,2020-03-15,2020-03-25,-6,-16,0.515,0.0025,0,0.37666666666666665,0.7083333333333334,0.015,0.00333333333333333,0.5741666666666667,NA,NA,0.17416666666666666,0.08083333333333333,0.35333333333333333,NA,5,0
84074,2020-03-10,covid_2020,COVID-19,2020-03-15,2020-03-25,-5,-15,0.4616666666666666,0.0025,8.333333333333334e-4,0.32916666666666666,0.5258333333333334,0.00416666666666666,0.00166666666666666,0.38416666666666666,NA,NA,0.1683333333333333,0.08083333333333333,0.3325,NA,5,0
84074,2020-03-11,covid_2020,COVID-19,2020-03-15,2020-03-25,-4,-14,0.5008333333333334,0.00416666666666666,0,0.37416666666666665,0.5116666666666667,0.005,8.333333333333334e-4,0.37416666666666665,NA,NA,0.15333333333333332,0.07166666666666667,0.3375,NA,4,0
84074,2020-03-12,covid_2020,COVID-19,2020-03-15,2020-03-25,-3,-13,0.485,8.333333333333334e-4,0,0.36916666666666664,0.5083333333333333,0.00333333333333333,0.0025,0.38,NA,NA,0.17583333333333334,0.08833333333333333,0.3433333333333333,NA,4,0
84074,2020-03-13,covid_2020,COVID-19,2020-03-15,2020-03-25,-2,-12,0.49666666666666665,0.005,8.333333333333334e-4,0.3675,0.5108333333333334,0.0075,0.00166666666666666,0.37583333333333335,NA,NA,0.15666666666666668,0.06833333333333333,0.3525,NA,5,0
84074,2020-03-14,covid_2020,COVID-19,2020-03-15,2020-03-25,-1,-11,0.49333333333333335,0.00416666666666666,0.00166666666666666,0.35333333333333333,0.5216666666666666,0.005,0.00166666666666666,0.37333333333333335,NA,NA,0.1575,0.07083333333333333,0.3358333333333333,NA,3,0
84074,2020-03-15,covid_2020,COVID-19,2020-03-15,2020-03-25,0,-10,0.4866666666666667,0.0025,0,0.37166666666666665,0.5141666666666667,0.0075,0.00166666666666666,0.38916666666666666,NA,NA,0.16166666666666665,0.07166666666666667,0.37833333333333335,NA,6,0
84074,2020-03-16,covid_2020,COVID-19,2020-03-15,2020-03-25,1,-9,0.48833333333333334,0.00333333333333333,8.333333333333334e-4,0.3475,0.5025,0.00666666666666666,0.00166666666666666,0.3675,NA,NA,0.175,0.07916666666666666,0.37333333333333335,NA,3,0
84074,2020-03-17,covid_2020,COVID-19,2020-03-15,2020-03-25,2,-8,0.45416666666666666,0.005,0.00166666666666666,0.3466666666666667,0.5125,0.00916666666666666,0.00166666666666666,0.4008333333333333,NA,NA,0.16583333333333333,0.08083333333333333,0.3458333333333333,NA,3,0
84074,2020-03-18,covid_2020,COVID-19,2020-03-15,2020-03-25,3,-7,0.4891666666666667,0.0025,0,0.36,0.5008333333333334,0.00666666666666666,0.00166666666666666,0.37666666666666665,NA,NA,0.17833333333333334,0.0825,0.37166666666666665,NA,3,0
84074,2020-03-19,covid_2020,COVID-19,2020-03-15,2020-03-25,4,-6,0.5166666666666667,0,0,0.37,0.5166666666666667,0.00583333333333333,0.00166666666666666,0.37416666666666665,NA,NA,0.1725,0.08416666666666667,0.3858333333333333,NA,8,0
84074,2020-03-20,covid_2020,COVID-19,2020-03-15,2020-03-25,5,-5,0.4825,0.0025,0,0.3491666666666667,0.5083333333333333,0.00416666666666666,0,0.38916666666666666,NA,NA,0.17333333333333334,0.08166666666666667,0.38166666666666665,NA,7,0
84074,2020-03-21,covid_2020,COVID-19,2020-03-15,2020-03-25,6,-4,0.49916666666666665,0.0025,0,0.3516666666666667,0.5191666666666667,0.00583333333333333,8.333333333333334e-4,0.37583333333333335,NA,NA,0.1683333333333333,0.08,0.3675,NA,0,0
84074,2020-03-22,covid_2020,COVID-19,2020-03-15,2020-03-25,7,-3,0.495,0.0025,8.333333333333334e-4,0.3458333333333333,0.5133333333333333,0.00666666666666666,8.333333333333334e-4,0.36666666666666664,NA,NA,0.15666666666666668,0.07,0.37333333333333335,NA,0,0
84074,2020-03-23,covid_2020,COVID-19,2020-03-15,2020-03-25,8,-2,0.6816666666666666,0.01,8.333333333333334e-4,0.5525,0.6816666666666666,0.01,0.0025,0.5525,NA,NA,0.16166666666666665,0.07916666666666666,0.31833333333333336,NA,0,0
84074,2020-03-24,covid_2020,COVID-19,2020-03-15,2020-03-25,9,-1,0.445,0.00416666666666666,0,0.3308333333333333,0.7275,0.0125,0.00333333333333333,0.5966666666666667,NA,NA,0.17,0.07416666666666667,0.3525,NA,2,0
84074,2020-03-25,covid_2020,COVID-19,2020-03-15,2020-03-25,10,0,0.5275,0.00416666666666666,0,0.39416666666666667,0.7158333333333333,0.0175,0.0025,0.5808333333333333,NA,NA,0.15583333333333332,0.0725,0.325,NA,2,0
84074,2020-03-26,covid_2020,COVID-19,2020-03-15,2020-03-25,11,1,0.6741666666666667,0.01083333333333333,0.0025,0.5308333333333334,0.7,0.01083333333333333,0.00333333333333333,0.5691666666666667,NA,NA,0.17333333333333334,0.095,0.32083333333333336,NA,3,0
84074,2020-03-27,covid_2020,COVID-19,2020-03-15,2020-03-25,12,2,0.6575,0.02666666666666667,0.00333333333333333,0.5266666666666666,0.6758333333333333,0.02666666666666667,0.00333333333333333,0.5433333333333333,NA,NA,0.21083333333333337,0.10416666666666669,0.35333333333333333,NA,3,0
84074,2020-03-28,covid_2020,COVID-19,2020-03-15,2020-03-25,13,3,0.5066666666666667,0.005,0.00166666666666666,0.37,0.6991666666666667,0.02583333333333333,0.00333333333333333,0.5516666666666666,NA,NA,0.19583333333333333,0.1225,0.3283333333333333,NA,3,0
84074,2020-03-29,covid_2020,COVID-19,2020-03-15,2020-03-25,14,4,0.52,0.0025,0,0.3591666666666667,0.6791666666666667,0.025,0.00416666666666666,0.5458333333333333,NA,NA,0.1925,0.09583333333333334,0.32666666666666666,NA,7,0
84074,2020-03-30,covid_2020,COVID-19,2020-03-15,2020-03-25,15,5,0.49083333333333334,0.00416666666666666,0,0.33916666666666667,0.6666666666666666,0.03,0.00333333333333333,0.5266666666666666,NA,NA,0.175,0.095,0.30833333333333335,NA,10,0
84074,2020-03-31,covid_2020,COVID-19,2020-03-15,2020-03-25,16,6,0.4975,0.00916666666666666,0.00166666666666666,0.3625,0.6633333333333333,0.03,0.00916666666666666,0.5141666666666667,NA,NA,0.20083333333333336,0.10333333333333332,0.3408333333333333,NA,2,0
84074,2020-04-01,covid_2020,COVID-19,2020-03-15,2020-03-25,17,7,0.7,0.05333333333333334,0.01333333333333333,0.55,0.7,0.05333333333333334,0.01333333333333333,0.55,NA,NA,0.27666666666666667,0.17,0.36583333333333334,NA,1,0
84074,2020-04-02,covid_2020,COVID-19,2020-03-15,2020-03-25,18,8,0.485,0.00583333333333333,0.00166666666666666,0.35,0.74,0.06083333333333333,0.00666666666666666,0.5908333333333333,NA,NA,0.24416666666666667,0.13166666666666663,0.35,NA,5,0
84074,2020-04-03,covid_2020,COVID-19,2020-03-15,2020-03-25,19,9,0.5016666666666667,0.01833333333333333,0.0025,0.33916666666666667,0.7016666666666667,0.05,0.00583333333333333,0.5441666666666667,NA,NA,0.26416666666666666,0.17333333333333334,0.36333333333333334,NA,8,0
84074,2020-04-04,covid_2020,COVID-19,2020-03-15,2020-03-25,20,10,0.5175,0.00583333333333333,0.00166666666666666,0.36833333333333335,0.72,0.04666666666666667,0.00416666666666666,0.5641666666666667,NA,NA,0.26416666666666666,0.17833333333333334,0.34833333333333333,NA,1,0
84081,2020-02-24,covid_2020,COVID-19,2020-03-15,2020-03-25,-20,-30,0.48,0,0,0.31,0.5025,0.00166666666666666,0,0.3375,NA,NA,0.2941666666666667,0.1683333333333333,0.6358333333333334,NA,5,0
84081,2020-02-25,covid_2020,COVID-19,2020-03-15,2020-03-25,-19,-29,0.49083333333333334,8.333333333333334e-4,0,0.33,0.5058333333333334,0.00166666666666666,8.333333333333334e-4,0.33,NA,NA,0.24916666666666668,0.15666666666666668,0.61,NA,6,0
84081,2020-02-26,covid_2020,COVID-19,2020-03-15,2020-03-25,-18,-28,0.49666666666666665,8.333333333333334e-4,0,0.315,0.5191666666666667,0.00166666666666666,8.333333333333334e-4,0.31916666666666665,NA,NA,0.24166666666666667,0.14916666666666667,0.6516666666666666,NA,8,0
84081,2020-02-27,covid_2020,COVID-19,2020-03-15,2020-03-25,-17,-27,0.5066666666666667,0,0,0.32916666666666666,0.5266666666666666,0.00333333333333333,0,0.3466666666666667,NA,NA,0.24416666666666667,0.15166666666666667,0.6616666666666666,NA,0,0
84081,2020-02-28,covid_2020,COVID-19,2020-03-15,2020-03-25,-16,-26,0.5633333333333334,0.0025,0,0.4083333333333333,0.5633333333333334,0.0025,8.333333333333334e-4,0.4083333333333333,NA,NA,0.26,0.16333333333333333,0.62,NA,6,0
84081,2020-02-29,covid_2020,COVID-19,2020-03-15,2020-03-25,-15,-25,0.4875,0,0,0.3258333333333333,0.55,0.00166666666666666,0,0.38,NA,NA,0.25833333333333336,0.16333333333333333,0.6191666666666666,NA,18,0
84081,2020-03-01,covid_2020,COVID-19,2020-03-15,2020-03-25,-14,-24,0.5125,8.333333333333334e-4,0,0.31916666666666665,0.5741666666666667,0.00333333333333333,8.333333333333334e-4,0.365,NA,NA,0.25166666666666665,0.15583333333333332,0.6408333333333334,NA,1,0
84081,2020-03-02,covid_2020,COVID-19,2020-03-15,2020-03-25,-13,-23,0.615,8.333333333333334e-4,0,0.44166666666666665,0.615,0.00166666666666666,0,0.44166666666666665,NA,NA,0.3175,0.2125,0.6708333333333333,NA,76,0
84081,2020-03-03,covid_2020,COVID-19,2020-03-15,2020-03-25,-12,-22,0.6058333333333333,8.333333333333334e-4,0,0.4741666666666667,0.6841666666666667,0.00333333333333333,8.333333333333334e-4,0.5516666666666666,NA,NA,0.19416666666666663,0.12583333333333332,0.49916666666666665,NA,300,0
84081,2020-03-04,covid_2020,COVID-19,2020-03-15,2020-03-25,-11,-21,0.4766666666666667,8.333333333333334e-4,0,0.305,0.565,0.00416666666666666,0.00166666666666666,0.4091666666666667,NA,NA,0.2475,0.1475,0.635,NA,3,0
84081,2020-03-05,covid_2020,COVID-19,2020-03-15,2020-03-25,-10,-20,0.4875,0.00166666666666666,0,0.31083333333333335,0.5633333333333334,0.005,8.333333333333334e-4,0.4,NA,NA,0.25666666666666665,0.1475,0.6216666666666667,NA,5,0
84081,2020-03-06,covid_2020,COVID-19,2020-03-15,2020-03-25,-9,-19,0.7558333333333334,0.01916666666666666,0.00416666666666666,0.5975,0.7558333333333334,0.01916666666666666,0.00416666666666666,0.5975,NA,NA,0.3125,0.20583333333333337,0.6308333333333334,NA,4,0
84081,2020-03-07,covid_2020,COVID-19,2020-03-15,2020-03-25,-8,-18,0.4741666666666667,0.0025,8.333333333333334e-4,0.32416666666666666,0.7266666666666667,0.01583333333333333,0.00166666666666666,0.5691666666666667,NA,NA,0.3016666666666667,0.19583333333333333,0.6458333333333334,NA,4,0
84081,2020-03-08,covid_2020,COVID-19,2020-03-15,2020-03-25,-7,-17,0.5091666666666667,0,0,0.36,0.755,0.01416666666666666,0,0.6033333333333334,NA,NA,0.30416666666666664,0.19416666666666663,0.6425,NA,6,0
84081,2020-03-09,covid_2020,COVID-19,2020-03-15,2020-03-25,-6,-16,0.4425,8.333333333333334e-4,0,0.2991666666666667,0.7433333333333333,0.02333333333333333,0.00416666666666666,0.605,NA,NA,0.27666666666666667,0.16,0.59,NA,58,0
84081,2020-03-10,covid_2020,COVID-19,2020-03-15,2020-03-25,-5,-15,0.4866666666666667,8.333333333333334e-4,0,0.32,0.7266666666666667,0.01416666666666666,0.00166666666666666,0.5566666666666666,NA,NA,0.30416666666666664,0.185,0.6341666666666667,NA,2,0
84081,2020-03-11,covid_2020,COVID-19,2020-03-15,2020-03-25,-4,-14,0.4733333333333334,0.00166666666666666,0,0.30416666666666664,0.7291666666666666,0.01333333333333333,0.00333333333333333,0.5766666666666667,NA,NA,0.2758333333333333,0.18833333333333332,0.6525,NA,7,0
84081,2020-03-12,covid_2020,COVID-19,2020-03-15,2020-03-25,-3,-13,0.4733333333333334,8.333333333333334e-4,0,0.30333333333333334,0.745,0.0075,8.333333333333334e-4,0.57,NA,NA,0.29583333333333334,0.16916666666666666,0.6183333333333333,NA,1,0
84081,2020-03-13,covid_2020,COVID-19,2020-03-15,2020-03-25,-2,-12,0.4633333333333333,0.00166666666666666,0,0.32083333333333336,0.5183333333333333,0.00416666666666666,0.0025,0.36083333333333334,NA,NA,0.25166666666666665,0.1525,0.5933333333333334,NA,0,0
84081,2020-03-14,covid_2020,COVID-19,2020-03-15,2020-03-25,-1,-11,0.48083333333333333,0.00333333333333333,0.00166666666666666,0.33416666666666667,0.52,0.00333333333333333,0.00166666666666666,0.36,NA,NA,0.2725,0.17916666666666667,0.6016666666666667,NA,3,0
84081,2020-03-15,covid_2020,COVID-19,2020-03-15,2020-03-25,0,-10,0.475,0,0,0.31666666666666665,0.515,0.00166666666666666,0,0.3383333333333333,NA,NA,0.27416666666666667,0.1775,0.6408333333333334,NA,4,0
84081,2020-03-16,covid_2020,COVID-19,2020-03-15,2020-03-25,1,-9,0.4691666666666667,0.00166666666666666,0,0.31083333333333335,0.49833333333333335,0.00333333333333333,8.333333333333334e-4,0.33416666666666667,NA,NA,0.2575,0.16666666666666666,0.5783333333333334,NA,3,0
84081,2020-03-17,covid_2020,COVID-19,2020-03-15,2020-03-25,2,-8,0.49333333333333335,8.333333333333334e-4,0,0.3125,0.5008333333333334,0.0025,0,0.35583333333333333,NA,NA,0.265,0.15666666666666668,0.6041666666666666,NA,19,0
84081,2020-03-18,covid_2020,COVID-19,2020-03-15,2020-03-25,3,-7,0.5583333333333333,8.333333333333334e-4,0,0.3883333333333333,0.5583333333333333,0.00166666666666666,0,0.3883333333333333,NA,NA,0.26916666666666667,0.1725,0.635,NA,3,0
84081,2020-03-19,covid_2020,COVID-19,2020-03-15,2020-03-25,4,-6,0.59,8.333333333333334e-4,0,0.42,0.59,0.005,8.333333333333334e-4,0.42,NA,NA,0.295,0.18916666666666668,0.6825,NA,1,0
84081,2020-03-20,covid_2020,COVID-19,2020-03-15,2020-03-25,5,-5,0.57,0,0,0.4091666666666667,0.5816666666666667,0.00583333333333333,8.333333333333334e-4,0.4133333333333334,NA,NA,0.2733333333333333,0.175,0.6108333333333333,NA,3,0
84081,2020-03-21,covid_2020,COVID-19,2020-03-15,2020-03-25,6,-4,0.5216666666666666,0.00166666666666666,0,0.33666666666666667,0.5891666666666666,0.005,0,0.4116666666666667,NA,NA,0.30416666666666664,0.19083333333333333,0.6291666666666667,NA,3,0
84081,2020-03-22,covid_2020,COVID-19,2020-03-15,2020-03-25,7,-3,0.5258333333333334,8.333333333333334e-4,0,0.3475,0.5791666666666667,0.00333333333333333,8.333333333333334e-4,0.4108333333333334,NA,NA,0.31416666666666665,0.2025,0.6391666666666667,NA,1,0
84081,2020-03-23,covid_2020,COVID-19,2020-03-15,2020-03-25,8,-2,0.4725,8.333333333333334e-4,0,0.2916666666666667,0.575,0.00583333333333333,8.333333333333334e-4,0.3983333333333333,NA,NA,0.3358333333333333,0.2225,0.6866666666666666,NA,5,0
84081,2020-03-24,covid_2020,COVID-19,2020-03-15,2020-03-25,9,-1,0.45916666666666667,8.333333333333334e-4,0,0.31583333333333335,0.5925,0.00416666666666666,8.333333333333334e-4,0.43583333333333335,NA,NA,0.2791666666666667,0.18166666666666667,0.6375,NA,2,0
84081,2020-03-25,covid_2020,COVID-19,2020-03-15,2020-03-25,10,0,0.5308333333333334,0.00333333333333333,0,0.36916666666666664,0.5783333333333334,0.00333333333333333,0,0.4058333333333333,NA,NA,0.31333333333333335,0.20583333333333337,0.6166666666666667,NA,1,0
84081,2020-03-26,covid_2020,COVID-19,2020-03-15,2020-03-25,11,1,0.5008333333333334,0,0,0.345,0.5833333333333334,0.00333333333333333,8.333333333333334e-4,0.4108333333333334,NA,NA,0.2675,0.16166666666666665,0.5766666666666667,NA,0,0
84081,2020-03-27,covid_2020,COVID-19,2020-03-15,2020-03-25,12,2,0.6883333333333334,0.00833333333333333,0,0.5241666666666667,0.6883333333333334,0.00833333333333333,8.333333333333334e-4,0.5241666666666667,NA,NA,0.345,0.21916666666666668,0.6533333333333333,NA,47,0
84081,2020-03-28,covid_2020,COVID-19,2020-03-15,2020-03-25,13,3,0.49416666666666664,0.0025,0,0.3275,0.6591666666666667,0.00583333333333333,8.333333333333334e-4,0.4758333333333334,NA,NA,0.3325,0.22666666666666663,0.6691666666666667,NA,2,0
84081,2020-03-29,covid_2020,COVID-19,2020-03-15,2020-03-25,14,4,0.5008333333333334,8.333333333333334e-4,0,0.3075,0.6608333333333334,0.00583333333333333,0.00166666666666666,0.4658333333333333,NA,NA,0.2966666666666667,0.2,0.6191666666666666,NA,1,0
84081,2020-03-30,covid_2020,COVID-19,2020-03-15,2020-03-25,15,5,0.4758333333333334,8.333333333333334e-4,0,0.2975,0.6525,0.005,8.333333333333334e-4,0.4891666666666667,NA,NA,0.2966666666666667,0.2066666666666667,0.6208333333333333,NA,2,0
84081,2020-03-31,covid_2020,COVID-19,2020-03-15,2020-03-25,16,6,0.6666666666666666,0.01,0,0.5,0.6866666666666666,0.015,0.00166666666666666,0.51,NA,NA,0.3125,0.20916666666666667,0.645,NA,6,0
84081,2020-04-01,covid_2020,COVID-19,2020-03-15,2020-03-25,17,7,0.45666666666666667,0.00166666666666666,0,0.31083333333333335,0.68,0.00916666666666666,0.00166666666666666,0.5058333333333334,NA,NA,0.32916666666666666,0.23333333333333336,0.6391666666666667,NA,2,0
84081,2020-04-02,covid_2020,COVID-19,2020-03-15,2020-03-25,18,8,0.5008333333333334,0.00166666666666666,0,0.33666666666666667,0.67,0.01083333333333333,0.00166666666666666,0.49416666666666664,NA,NA,0.36666666666666664,0.25416666666666665,0.7191666666666666,NA,2,0
84081,2020-04-03,covid_2020,COVID-19,2020-03-15,2020-03-25,19,9,0.475,0.0025,0,0.3016666666666667,0.68,0.00833333333333333,8.333333333333334e-4,0.5041666666666667,NA,NA,0.34,0.2225,0.6508333333333334,NA,6,0
84081,2020-04-04,covid_2020,COVID-19,2020-03-15,2020-03-25,20,10,0.5158333333333334,0.00166666666666666,0,0.335,0.6625,0.005,8.333333333333334e-4,0.49166666666666664,NA,NA,0.31333333333333335,0.19916666666666663,0.6508333333333334,NA,13,0
